0,0,0,0,0,1,2,0,1,0,0,0,0,2,0,3,1,0,3,1,3,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,-,2
0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,3,1,3,0,1,3,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,-,26
0,0,0,0,0,0,2,0,1,0,0,1,3,2,0,3,1,0,3,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-,116
0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,3,0,1,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,0,-,355
3,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,-,369
3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,1,1,3,-,291
3,1,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,3,1,3,0,-,1003
0,3,1,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,1,3,-,359
3,1,1,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,3,3,0,-,4653
0,3,3,0,2,1,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,1,0,-,1568
0,1,1,2,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,3,3,0,-,8182
0,3,3,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,3,0,0,0,0,2,0,0,3,0,0,1,1,0,-,2545
0,1,1,0,0,3,0,0,2,3,0,0,0,3,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,-,13008
0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,3,0,0,0,1,2,0,0,3,0,0,1,3,0,-,7815
0,2,1,0,0,3,0,0,2,1,0,3,0,3,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-,16210
0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,3,0,2,0,1,2,0,0,3,0,0,1,3,0,-,7439
0,3,1,0,0,3,0,0,3,1,0,2,0,3,0,0,2,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-,1644
1,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,1,-,205
1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,1,-,229
1,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,2,1,1,-,575
1,1,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,1,2,1,-,366
1,2,1,0,0,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,2,2,1,0,-,1139
0,1,2,2,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,2,1,2,0,-,462
0,2,1,2,0,3,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,2,0,1,0,-,855
0,1,0,2,3,0,0,1,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,3,0,2,0,2,0,-,552
0,2,0,2,0,3,0,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,2,0,1,0,0,3,0,0,1,0,-,1044
0,1,0,0,3,0,0,1,0,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,3,0,2,1,0,0,-,1896
0,0,1,2,0,3,0,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,2,0,1,0,0,3,0,0,0,2,-,1007
2,0,0,0,3,0,0,1,0,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,3,0,1,1,0,0,-,2114
0,0,1,1,0,3,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,2,0,1,0,0,3,3,0,0,0,-,974
0,0,0,3,3,0,0,1,0,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,0,3,0,1,0,0,0,-,4234
0,0,0,1,0,3,0,1,1,2,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,2,0,1,0,3,0,3,0,0,0,-,2057
0,0,0,3,0,3,0,1,0,3,0,0,2,3,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,0,-,3546
0,0,0,1,0,0,0,1,1,3,0,0,0,0,2,0,2,0,0,0,0,0,3,2,0,0,3,0,1,0,3,0,0,0,0,2,-,58
2,0,0,0,0,3,0,1,0,3,0,0,2,3,0,0,0,0,0,2,0,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,-,7713
0,0,0,0,0,0,0,1,3,1,0,0,0,3,2,0,2,0,0,1,0,0,3,2,0,0,3,0,1,0,0,0,0,0,0,2,-,334
2,0,0,0,0,0,0,1,0,3,0,0,2,3,0,0,1,0,0,2,0,2,3,0,0,3,0,1,1,0,0,0,0,0,0,0,-,1208
0,0,0,0,0,0,0,1,1,0,3,0,0,3,2,0,2,0,0,1,0,0,3,2,0,0,2,0,1,0,0,0,3,0,0,0,-,5012
1,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,2,-,205
2,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,2,1,-,541
1,2,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,1,3,2,-,712
2,3,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,2,0,2,1,-,399
1,2,0,2,3,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,3,1,-,2598
1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,1,0,3,0,3,0,0,2,1,-,1518
1,2,0,0,3,0,3,0,1,0,0,0,0,0,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,-,848
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,0,1,0,3,0,3,2,0,2,0,-,3178
0,2,0,2,1,0,3,0,1,0,0,0,0,0,1,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,-,6794
1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,0,1,0,3,0,0,2,0,2,1,-,3613
1,2,0,2,0,0,3,0,1,0,0,0,0,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,-,2064
0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,3,0,3,0,0,2,1,-,1483
1,2,0,0,3,0,3,0,2,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,-,4211
1,3,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,3,0,3,0,0,2,0,-,1834
0,2,0,0,3,0,3,0,3,0,0,0,0,0,1,2,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,-,3650
1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,3,1,0,0,0,0,0,3,0,3,0,0,2,0,2,0,-,1141
0,2,0,2,0,0,3,0,3,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,3,0,-,2894
0,3,0,0,3,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,1,2,0,0,0,0,0,3,0,3,0,0,0,0,2,1,-,1594
1,2,0,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,3,0,2,0,0,-,598
0,0,2,0,3,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,1,3,3,0,0,0,0,3,0,1,0,0,0,0,2,0,-,1020
0,2,0,0,0,0,1,0,3,0,0,0,0,3,3,2,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,-,144
0,0,0,0,3,0,0,0,0,3,0,2,0,0,1,1,1,2,0,0,2,3,3,0,0,0,0,2,0,1,0,0,0,0,0,0,-,2
0,0,0,0,0,0,1,0,2,0,0,0,0,3,3,2,0,0,2,1,1,1,0,0,2,0,3,3,0,0,0,0,0,0,0,0,-,70
0,0,0,0,0,0,0,0,3,3,0,2,0,0,1,1,1,2,0,0,2,3,2,0,0,0,0,0,0,1,0,0,0,3,0,0,-,2778
2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,3,1,-,371
1,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,3,1,-,293
1,3,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,1,3,1,-,995
1,3,1,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,3,0,0,2,1,-,1018
1,2,0,0,3,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,2,0,3,1,-,4009
1,3,0,2,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,3,0,0,2,0,-,1438
0,2,0,0,3,1,0,0,2,0,0,0,0,3,1,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,3,1,-,11061
1,3,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,1,3,0,0,0,0,1,0,0,0,3,2,0,2,0,-,3325
0,2,0,2,3,0,0,1,2,0,0,0,0,3,1,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,-,959
1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,1,3,0,0,0,0,2,1,0,0,3,2,1,0,0,-,8135
0,0,1,2,3,0,0,1,2,0,0,0,0,1,1,3,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,-,286
0,3,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,3,3,1,1,0,0,0,0,3,1,0,0,0,2,1,0,0,-,2275
0,0,1,2,0,0,0,3,3,0,0,0,0,1,1,3,3,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,-,315
0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,3,3,1,1,0,0,0,0,3,3,0,0,0,2,0,0,0,-,3
0,0,0,2,0,0,0,3,3,0,0,0,0,1,1,3,3,0,0,1,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,-,251
0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,1,2,0,0,3,3,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,-,111
0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,3,3,0,0,2,1,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,-,610
0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,3,2,0,0,3,3,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,-,88
0,0,0,0,0,0,0,0,3,0,3,0,1,1,1,3,3,0,0,2,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,-,415
0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,3,2,0,0,3,3,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,-,89
0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,3,3,0,0,2,2,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,-,182
0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,3,2,0,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-,15
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,2,0,2,3,2,2,1,0,0,0,0,0,0,0,0,3,0,0,0,-,1552
1,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,1,-,235
1,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,2,2,1,-,541
1,2,2,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,3,1,0,-,896
0,1,3,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,2,2,1,-,1318
1,2,2,0,3,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,3,1,0,-,1067
0,1,3,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,3,0,0,2,1,-,619
1,2,0,0,3,0,0,1,1,0,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,-,1736
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,0,0,0,0,1,1,0,1,3,0,0,0,1,-,1234
1,0,0,0,3,1,0,1,1,0,0,0,0,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,-,2299
2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,0,0,1,1,1,1,3,0,0,0,0,-,1441
0,0,0,0,3,1,1,1,1,0,0,0,0,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,-,1673
0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,3,0,0,0,1,1,1,1,3,0,0,0,0,0,-,470
0,0,0,0,0,3,1,1,1,1,0,0,0,3,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,-,605
0,3,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,3,3,0,0,0,1,1,1,1,0,0,0,0,0,0,-,202
0,0,0,0,0,0,1,1,1,1,0,0,0,3,3,3,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,2,0,3,0,-,790
0,3,0,2,0,0,0,0,2,2,0,3,0,0,0,2,0,0,0,0,3,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,-,859
0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3,0,0,0,0,2,3,0,0,3,0,2,2,0,0,0,0,0,0,3,0,-,1126
2,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,3,-,679
3,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,2,-,293
2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,2,3,0,-,1197
0,3,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,2,-,620
2,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,3,0,2,3,0,-,2289
0,3,2,0,3,1,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,2,-,1766
2,1,0,3,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,3,0,2,3,0,-,2448
0,3,2,0,3,0,0,2,0,1,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,3,0,1,0,-,1416
0,1,0,3,0,0,0,3,0,0,3,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,1,0,2,0,0,2,0,0,3,0,-,3438
0,3,0,0,2,0,0,2,0,1,0,0,0,1,0,2,3,0,0,1,0,2,0,0,0,1,0,0,3,0,0,0,3,0,0,0,-,1107
0,0,0,3,0,0,0,3,0,0,2,0,0,0,2,0,1,0,0,3,2,0,1,0,0,1,1,0,2,0,0,0,0,0,3,0,-,1732
0,3,0,0,0,0,0,2,0,1,1,0,0,3,0,2,3,0,1,1,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,-,407
0,0,0,0,0,0,0,3,0,0,2,2,0,0,2,0,1,1,0,3,2,0,3,0,0,1,1,0,3,0,0,0,0,0,0,0,-,39
0,0,0,0,0,0,0,3,0,1,1,0,2,3,0,2,3,0,1,1,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-,248
0,1,0,0,0,0,0,0,0,0,3,2,0,0,2,0,1,1,0,3,2,0,3,2,0,1,0,0,3,0,0,0,0,0,0,0,-,3
0,0,0,0,0,0,0,3,0,0,1,0,2,3,0,2,3,0,1,1,0,2,0,0,2,3,0,0,1,0,0,0,0,0,0,0,-,250
0,0,0,0,0,0,0,1,0,0,3,2,0,0,2,0,1,1,0,3,3,0,3,2,0,1,0,0,0,0,0,0,0,0,2,0,-,1054
2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,2,-,347
2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,1,3,2,-,371
2,3,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,3,2,-,697
2,3,1,1,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,3,2,-,1746
2,3,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,3,1,1,0,2,-,516
2,0,1,1,3,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,3,2,-,665
2,3,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,2,1,1,3,0,-,1768
0,3,1,1,2,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,0,3,2,-,2287
2,3,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,2,1,2,3,0,-,731
0,3,2,1,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3,0,3,0,-,932
0,3,0,3,3,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,2,3,0,-,2736
0,3,2,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,3,0,0,3,0,-,2607
0,3,0,0,3,1,0,0,2,0,0,0,2,0,1,3,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,2,0,0,-,9501
0,0,2,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,3,2,0,3,0,-,2104
0,3,0,2,2,0,0,0,1,0,0,0,2,0,1,3,0,0,0,0,1,3,0,0,0,0,1,0,0,0,3,0,0,2,0,0,-,3007
0,0,2,0,0,3,0,0,0,1,0,0,0,0,3,1,0,0,0,0,3,2,0,2,0,0,1,1,0,0,0,2,0,0,3,0,-,1220
0,3,0,0,2,0,0,0,1,1,0,0,2,0,2,3,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,3,0,2,0,0,-,892
0,0,2,0,3,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,3,2,0,2,0,0,1,3,0,0,0,2,0,0,0,0,-,590
0,0,0,0,2,0,0,0,3,1,0,0,2,0,2,3,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,3,0,0,0,0,-,854
0,0,1,0,3,0,0,0,1,1,0,0,0,0,3,2,2,0,0,0,3,2,0,2,0,0,1,3,0,0,0,0,0,0,0,0,-,110
0,0,0,0,0,0,0,0,3,1,0,0,2,0,2,3,0,0,0,2,2,3,0,0,0,3,1,1,0,0,0,0,0,1,0,0,-,1220
0,0,1,3,0,0,0,0,1,1,3,0,0,0,3,2,2,0,0,0,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,-,392
1,0,0,0,0,0,0,0,3,0,0,0,2,0,2,1,0,0,0,2,2,3,0,0,0,3,1,1,0,0,0,0,3,0,0,0,-,2
0,0,0,3,0,0,0,0,1,1,3,0,0,0,3,2,2,0,0,0,1,2,0,2,0,0,0,3,0,1,0,0,0,0,0,0,-,3
0,0,0,0,0,0,1,0,3,0,0,0,2,0,2,1,0,0,0,2,2,3,0,0,0,3,1,1,3,0,0,0,0,0,0,0,-,253
0,0,0,0,0,0,0,3,1,1,3,0,0,0,3,2,1,0,0,2,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,-,1053
0,0,0,0,0,0,0,1,3,0,0,0,2,0,2,1,2,0,0,3,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,-,143
0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,2,3,2,0,1,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,-,260
0,0,0,0,0,0,3,0,3,0,0,0,2,0,2,1,1,0,2,3,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-,276
0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,2,0,1,1,3,0,2,0,0,0,3,2,0,0,0,0,0,0,0,-,49
0,0,0,0,0,0,0,2,3,0,0,0,2,0,3,1,1,0,2,3,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-,676
0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,2,3,2,0,1,1,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,-,657
0,0,0,0,0,0,0,2,1,0,0,0,2,3,3,1,1,0,2,1,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-,84
0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,2,1,2,0,1,1,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,-,591
0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,1,1,0,2,1,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-,43
0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,2,1,2,0,1,1,2,3,2,0,0,0,0,3,0,0,0,0,0,0,0,-,202
0,0,0,0,0,0,0,3,0,3,0,0,2,3,2,1,1,0,2,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,16
0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,2,0,1,1,2,3,2,0,3,0,0,3,0,0,0,0,0,0,0,-,84
0,0,0,0,0,0,0,3,0,0,3,0,2,3,2,1,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-,974
2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,1,1,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,-,100
0,0,0,0,0,0,2,0,0,0,3,0,2,3,3,1,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-,444
0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,3,2,0,1,1,3,3,2,0,0,0,0,0,2,0,0,0,0,0,0,-,32
0,0,0,0,0,0,2,0,0,3,0,0,2,3,3,1,1,0,2,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,90
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,2,3,1,1,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,-,2
0,0,0,0,0,0,0,0,0,3,0,0,2,2,3,1,1,3,2,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,180
1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,3,-,291
3,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,-,376
1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,3,-,962
3,1,1,3,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,-,1082
1,2,0,1,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,3,3,1,0,-,276
0,1,3,3,0,2,0,0,1,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,3,1,0,0,1,-,222
1,0,0,1,3,0,0,0,0,0,2,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,1,0,0,2,0,3,1,0,0,-,29
0,0,1,3,0,2,0,0,1,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,3,2,0,0,0,0,0,1,0,0,3,1,-,514
1,3,0,0,1,0,0,0,0,0,2,3,0,0,0,3,0,0,0,2,0,3,0,0,0,0,2,1,0,0,2,0,1,0,0,0,-,5361
0,0,0,1,0,2,0,0,1,2,0,0,0,0,3,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,1,0,3,3,0,-,761
0,3,3,0,1,0,0,1,0,0,2,3,0,0,0,2,0,0,0,2,0,3,0,0,0,0,2,1,0,0,0,0,1,0,0,0,-,431
0,0,0,1,0,0,0,0,1,2,0,0,0,0,3,0,2,0,0,0,1,0,0,0,3,2,0,0,1,0,0,2,0,3,3,0,-,471
0,1,3,0,2,0,0,1,0,0,2,3,0,0,0,1,0,0,0,2,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,0,-,1080
0,0,0,0,0,0,0,3,1,2,0,0,0,0,3,0,2,0,0,0,1,0,1,0,3,2,0,0,1,0,0,2,0,3,0,0,-,2590
0,0,3,0,2,0,0,1,1,0,2,3,0,1,0,2,0,0,0,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-,2301
0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,2,0,0,3,2,0,1,0,3,2,0,1,1,0,0,0,0,3,0,0,-,276
0,0,3,3,0,0,0,1,1,0,2,3,0,1,0,2,3,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,22
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,3,2,0,1,0,3,2,0,1,1,3,0,0,0,3,0,0,-,89
0,0,3,0,0,0,3,1,1,0,2,3,0,1,0,2,3,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-,1145
